inseecommuneprinc,referenceprel,dateprel,conclusionprel,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
63036,06300215379,2025-02-13,Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.,C,C,C,N
63395,06300215387,2025-02-04,Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.,C,C,C,N
63121,06300215381,2025-02-04,Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.,C,C,C,N
63181,06300215080,2025-01-29,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
63258,06300214763,2025-01-22,Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.,C,C,C,N
63091,06300214935,2025-01-21,Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.,C,C,C,N
63240,06300215081,2025-01-20,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
63021,06300214929,2025-01-15,Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.,C,C,C,N
63005,06300214926,2025-01-14,Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.,C,C,C,N
63458,06300214945,2025-01-14,Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.,C,C,C,N
63280,06300214797,2025-01-09,Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.,C,C,C,N
63170,06300215050,2025-01-07,Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.,C,C,C,N
63118,06300215049,2025-01-07,Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.,C,C,C,N
63320,06300215093,2025-01-07,Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.,C,C,C,N
