inseecommuneprinc,referenceprel,dateprel,conclusionprel,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
58016,05800084087,2025-03-18,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l es paramètres mesurés excepté la conductivité. A noter qu'un arrêté pr éfectoral n°58-2022-04-26-0002 du 26 avril 2022 autorisant le SIAEP de Charles Chaigneau à déroger temporairement aux limites de qualité des eaux destinées à la consommation humaine applicable au paramètre fluo r et portant restriction des usages de l’eau à des fins alimentaires p our les nourrissons et les enfants (jusqu’à 12 ans).,C,C,C,N
58286,05800084082,2025-03-18,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l es paramètres mesurés excepté la conductivité. A noter qu'un arrêté pr éfectoral n°58-2022-04-26-0002 du 26 avril 2022 autorisant le SIAEP de Charles Chaigneau à déroger temporairement aux limites de qualité des eaux destinées à la consommation humaine applicable au paramètre fluo r et portant restriction des usages de l’eau à des fins alimentaires p our les nourrissons et les enfants (jusqu’à 12 ans).,C,C,C,N
58197,05800084084,2025-03-18,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l es paramètres mesurés. Une dérogation temporaire aux limites de qualit é des eaux destinées à la consommation humaine applicable au paramètre fluor et portant restriction des usages de l’eau à des fins alimentai res pour les nourrissons et les enfants (jusqu’à 12 ans) est accordée au SIAEP de Charles Chaigneau par arrêté préfectoral n°58-2022-04-26-0 002 du 26 avril 2022.,C,C,C,C
58224,05800084083,2025-03-18,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l es paramètres mesurés. Une dérogation temporaire aux limites de qualit é des eaux destinées à la consommation humaine applicable au paramètre fluor et portant restriction des usages de l’eau à des fins alimentai res pour les nourrissons et les enfants (jusqu’à 12 ans) est accordée au SIAEP de Charles Chaigneau par arrêté préfectoral n°58-2022-04-26-0 002 du 26 avril 2022.,C,C,C,C
58098,05800084085,2025-03-18,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l es paramètres mesurés excepté la conductivité. A noter qu'un arrêté pr éfectoral n°58-2022-04-26-0002 du 26 avril 2022 autorisant le SIAEP de Charles Chaigneau à déroger temporairement aux limites de qualité des eaux destinées à la consommation humaine applicable au paramètre fluo r et portant restriction des usages de l’eau à des fins alimentaires p our les nourrissons et les enfants (jusqu’à 12 ans).,C,C,C,N
58292,05800084010,2025-03-04,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
58030,05800084007,2025-03-04,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
58040,05800084008,2025-03-04,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
58171,05800084009,2025-03-04,"Eau d’alimentation conforme aux exigences de qualité en vigueur pour l ’ensemble des paramètres mesurés excepté les bactéries revivifiables, ce dernier paramètre indique une vulnérabilité de ce réseau à une cont amination bactériologique qu’il convient de limiter par une chloration suffisante.",C,C,C,C
58001,05800084006,2025-03-04,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
58133,05800083981,2025-02-25,"La teneur en chlore est insuffisante pour garantir une désinfection ef ficace de l’eau distribuée sur l’ensemble du réseau. Il est recommandé de maintenir au moins 0,1 mg/L en tout point du réseau.  Les autres p aramètres mesurés répondent aux normes de potabilité.",C,C,C,C
58132,05800083978,2025-02-25,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
58266,05800083979,2025-02-25,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
58301,05800083935,2025-02-17,"La teneur en chlore est insuffisante pour garantir une désinfection ef ficace de l’eau distribuée sur l’ensemble du réseau. Il est recommandé de maintenir au moins 0,1 mg/L en tout point du réseau.  Les autres p aramètres mesurés répondent aux normes de potabilité.",C,C,C,C
58096,05800083936,2025-02-17,"La teneur en chlore est insuffisante pour garantir une désinfection ef ficace de l’eau distribuée sur l’ensemble du réseau comme le démontre la présence de bactéries revivifiables.  Il est recommandé de mainteni r au moins 0,1 mg/L en tout point du réseau.  Les autres paramètres me surés répondent aux normes de potabilité.",C,C,C,C
58269,05800083926,2025-02-12,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
58283,05800083810,2025-01-24,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. Une dérogation temporaire aux limit es de qualité des eaux destinées à la consommation humaine applicable au paramètre fluor et portant restriction des usages de l’eau à des fi ns alimentaires pour les nourrissons et les enfants (jusqu’à 12 ans) e st accordée au SIAEP de Charles Chaigneau par arrêté préfectoral n°58- 2022-04-26-0002 du 26 avril 2022.,C,C,C,C
58284,05800083811,2025-01-24,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés excepté la conductivité. Une dérogat ion temporaire aux limites de qualité des eaux destinées à la consomma tion humaine applicable au paramètre fluor et portant restriction des usages de l’eau à des fins alimentaires pour les nourrissons et les en fants (jusqu’à 12 ans) est accordée au SIAEP de Charles Chaigneau par arrêté préfectoral n°58-2022-04-26-0002 du 26 avril 2022.,C,C,C,N
58050,05800083808,2025-01-24,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés excepté la conductivité. Une dérogat ion temporaire aux limites de qualité des eaux destinées à la consomma tion humaine applicable au paramètre fluor et portant restriction des usages de l’eau à des fins alimentaires pour les nourrissons et les en fants (jusqu’à 12 ans) est accordée au SIAEP de Charles Chaigneau par arrêté préfectoral n°58-2022-04-26-0002 du 26 avril 2022.,C,C,C,N
58288,05800083812,2025-01-24,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés excepté la conductivité. Une dérogat ion temporaire aux limites de qualité des eaux destinées à la consomma tion humaine applicable au paramètre fluor et portant restriction des usages de l’eau à des fins alimentaires pour les nourrissons et les en fants (jusqu’à 12 ans) est accordée au SIAEP de Charles Chaigneau par arrêté préfectoral n°58-2022-04-26-0002 du 26 avril 2022.,C,C,C,N
58169,05800083809,2025-01-24,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. Une dérogation temporaire aux limit es de qualité des eaux destinées à la consommation humaine applicable au paramètre fluor et portant restriction des usages de l’eau à des fi ns alimentaires pour les nourrissons et les enfants (jusqu’à 12 ans) e st accordée au SIAEP de Charles Chaigneau par arrêté préfectoral n°58- 2022-04-26-0002 du 26 avril 2022.,C,C,C,C
58139,05800083801,2025-01-21,"La teneur en chlore est insuffisante pour garantir une désinfection ef ficace de l’eau distribuée sur l’ensemble du réseau. Il est recommandé de maintenir au moins 0,1 mg/L en tout point du réseau. Il est nécess aire que la valeur du pH soit comprise entre 6.5 et 9.00 unité pH. Les autres paramètres mesurés répondent aux normes de potabilité, excepté la conductivité.",C,C,C,N
58274,05800083800,2025-01-21,"La teneur en chlore est insuffisante pour garantir une désinfection ef ficace de l’eau distribuée sur l’ensemble du réseau. Il est recommandé de maintenir au moins 0,1 mg/L en tout point du réseau.   Les autres paramètres mesurés répondent aux normes de potabilité, excepté la cond uctivité.",C,C,C,N
58114,05800083802,2025-01-21,"La teneur en chlore est insuffisante pour garantir une désinfection ef ficace de l’eau distribuée sur l’ensemble du réseau. Il est recommandé de maintenir au moins 0,1 mg/L en tout point du réseau.   Les autres paramètres mesurés répondent aux normes de potabilité, excepté la cond uctivité.",C,C,C,N
58252,05800083782,2025-01-15,"La teneur en chlore est insuffisante pour garantir une désinfection ef ficace de l’eau distribuée sur l’ensemble du réseau. Il est recommandé de maintenir au moins 0,1 mg/L en tout point du réseau.   Les autres paramètres mesurés répondent aux normes de potabilité, excepté la cond uctivité et le fer.",C,C,C,N
58076,05800083752,2025-01-10,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
58017,05800083753,2025-01-10,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
58257,05800083750,2025-01-10,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
58219,05800083744,2025-01-08,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés excepté la conductivité.,C,C,C,N
58256,05800083746,2025-01-08,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
58281,05800083747,2025-01-08,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
58029,05800083755,2025-01-07,"La teneur en chlore est insuffisante pour garantir une désinfection ef ficace de l’eau distribuée sur l’ensemble du réseau. Il est recommandé de maintenir au moins 0,1 mg/L en tout point du réseau.  Les autres p aramètres mesurés répondent aux normes de potabilité.",C,C,C,C
58080,05800083754,2025-01-07,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
